run_id,timestamp,initial_population,max_population,max_rounds,base_birth_rate,maslow_variation,recovery_threshold,cooperation_bonus,trust_threshold,max_relationships_per_person,constraint_threshold_min,constraint_threshold_max,shock_interval_min,shock_interval_max,shock_interval_avg,shock_mean_years,pareto_alpha,pareto_xm,trust_delta_help,trust_delta_betray,relationship_memory,serendipity_rate,community_buffer_factor,acute_decay,chronic_window,num_groups,homophily_bias,in_group_trust_modifier,out_group_trust_modifier,out_group_constraint_amplifier,reputational_spillover,mixing_event_frequency,mixing_event_bonus_multiplier,inheritance_style,founder_group_a_proportion,founder_group_b_proportion,founder_group_c_proportion,final_cooperation_rate,final_constrained_rate,final_population,extinction_occurred,rounds_completed,first_cascade_round,total_cascade_events,total_shock_events,total_defections,total_redemptions,net_strategy_change,redemption_rate,total_births,total_deaths,max_population_reached,population_stability,population_growth,avg_system_stress,max_system_stress,avg_maslow_pressure,avg_basic_needs_crisis_rate,initial_physiological,initial_safety,initial_love,initial_esteem,initial_self_actualization,final_physiological,final_safety,final_love,final_esteem,final_self_actualization,physiological_change,safety_change,love_change,esteem_change,self_actualization_change,avg_trust_level,cooperation_benefit_total,cooperation_resilience,in_group_interaction_rate,out_group_interaction_rate,avg_in_group_trust,avg_out_group_trust,trust_asymmetry,group_segregation_index,total_mixing_events,mixing_event_success_rate,reputational_spillover_events,out_group_constraint_amplifications,group_extinction_events,final_group_a_population,final_group_b_population,final_group_c_population,final_group_a_cooperation_rate,final_group_b_cooperation_rate,final_group_c_cooperation_rate,total_interactions,avg_interaction_processing_time,interaction_intensity,pop_multiplier,shock_frequency_proxy,growth_potential,resilience_index,intergroup_tension,stress_recovery_rate,social_support_effectiveness,relationship_window_len,behavioural_coop_rate,total_mutual_coop
59,2025-07-18T17:27:13.170744,2,0.7968299678491069,2,1.0605596116285732,1.3888697999783277,15,0.24540307850682913,1.6598900430401682,0.14050408897570033,1.9629739320217499,0.2747145524819749,0.07207193019425988,0.02832999757055041,0.013527479604200865,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,1,False,300,,0,52,933440,128,933312,0.00013712718546451835,122,321,322,0.6199152112017845,1.61,12.721146816252489,24.93768811549056,0.0,0.0,9.517370932949035,7.773360195052808,2.013071370785524,0.024626659972957862,8.858863663635715,9.517370932949035,7.773360195052808,2.013071370785524,0.024626659972957862,8.858863663635715,0.0,0.0,0.0,0.0,0.0,0.3487116180576504,0,0.0,0.8989447783693425,0.1010552216306575,0.17884045297341278,0.518582783141888,-0.3397423301684752,0.8989447783693425,19,1.0,0,0,0,1,0,0,0.0,0,0,938002,0.0,938002.0,0.5,2,0.27580586400176427,0.01636020523378861,0.26235206523683813,0.004717189301022748
23,2025-07-18T17:27:14.067565,2,0.4315855941991846,2,0.9214333798834035,1.17138502522757,25,0.2244812605743713,1.705698801806931,0.11466988651269831,1.4421344170891568,0.1668595446869756,0.07169498704924251,0.03432332317308398,0.025948540457356076,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,1,False,300,,0,38,1189797,139,1189658,0.00011682665194146564,210,409,410,0.6101750483419305,2.05,9.36256944926929,16.5984708552996,0.0,0.0,7.0412972182473315,4.10818898105264,2.61873382529049,0.0,9.0612264906039,7.0412972182473315,4.10818898105264,2.61873382529049,0.0,9.0612264906039,0.0,0.0,0.0,0.0,0.0,0.16666032040428674,0,0.0,0.7151358951894975,0.28486410481050245,0.13285178756714755,0.20046885324142594,-0.06761706567427839,0.7151358951894975,11,1.0,0,0,0,1,0,0,0.0,0,0,1196216,0.0,1196216.0,0.5,2,0.16536938994366995,0.00897925042297485,0.4296726758049145,0.004324592066646561
69,2025-07-18T17:27:14.245630,10,0.10366914067911495,2,1.0207627533212595,1.4973609651760462,20,0.21918415935715063,2.2388906114503535,0.11383240066242807,1.819438608086091,0.25779436593404625,0.04993490300075754,0.030970178538267425,0.04936993234156152,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,1,False,300,,0,6,856242,98,856144,0.0001144536240922543,96,295,296,0.64065148247411,1.48,1.8850704984972795,2.86556940092132,0.27659198467073987,1.0,2.945300128988067,7.694491865258956,0.830536594184803,0.9013802541058881,4.100854853187371,2.945300128988067,7.694491865258956,0.830536594184803,0.9013802541058881,4.100854853187371,0.0,0.0,0.0,0.0,0.0,0.1477142032017988,0,0.0,0.5497445460672666,0.45025545393273336,0.1450662695155916,0.15036213688800598,-0.005295867372414387,0.5497445460672666,14,1.0,0,0,0,0,1,0,0,0.0,0,859059,0.0,859059.0,0.1,2,0.20711106461634635,0.010959207967857532,0.1937005210328484,0.0072926402179604765
74,2025-07-18T17:27:14.429478,20,0.6749837567666204,3,0.916358579808002,1.15054427226629,10,0.09927099393850979,2.3030835871026563,0.0690674802547673,1.6404031588988097,0.33829154351893154,0.11289365510116312,0.023800724006594127,0.03500766362300113,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,297,,0,5,739433,102,739331,0.000137943532409292,55,254,255,0.6759505220764677,1.275,0.17454773971091783,0.6393566244129759,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.7829000752124955,0.21709992478750448,0.5,0.5,0.0,0.7829000752124955,29,0.9655172413793104,0,0,0,0,0,0,0,0,0,741898,0.0,741898.0,0.05,3,0.11329851278710146,0.009927099393850978,0.33371704751125514,0.017503831811500566
37,2025-07-18T17:27:14.820965,5,0.0,1,1.1147586000009453,1.3140784060197246,0,0.18499001204777177,2.486257733251043,0.05542520815539113,1.760595414316537,0.23214760421059769,0.14705103801999284,0.030163740998226267,0.0466641451196309,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,2,False,300,,0,16,1291134,179,1290955,0.00013863781760839697,245,443,445,0.6641590358641604,2.225,3.8950680036641065,6.814150479441476,0.19548877860621403,0.0,5.703968139431401,4.740059003721818,2.245012402740782,0.01942597631945716,4.919647001888474,5.703968139431401,4.740059003721818,2.245012402740782,0.01942597631945716,4.919647001888474,0.0,0.0,0.0,0.0,0.0,0.21437999073388647,0,0.0,1.0,0.0,0.21437999073388647,0.21437999073388647,0.0,1.0,0,0,0,0,0,2,0,0,0.0,0,0,1299259,0.0,649629.5,0.2,1,0.09758136731592115,0.18499001204777177,0.6334376722087226,0.010003858998351206
71,2025-07-18T17:27:15.025654,20,0.0706911910810903,3,1.073812062268534,1.2029191977966722,20,0.21001032396441977,1.574880448912213,0.10236987582506384,1.3071143681937931,0.14111353136320098,0.12451448407100373,0.0252759662159311,0.039148064443156654,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,2,822321,99,822222,0.00012039094222329237,84,280,284,0.5798486369423089,1.42,0.1529644291518704,0.7791894261574914,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.3843245625932456,0.6156754374067543,0.5,0.5,0.0,0.3843245625932456,14,1.0,0,0,0,0,0,0,0,0,0,825776,0.0,825776.0,0.05,3,0.13380913556115537,0.010500516198220988,0.8823709736986577,0.019574032221578327
76,2025-07-18T17:27:15.275115,5,0.0,1,1.1449485086395708,1.24037832407897,0,0.07329529149824927,2.1251890094189463,0.10339517048925098,1.8232275747189919,0.3608278065720699,0.009800540071548252,0.021642978743498048,0.08900407648893989,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,19,776291,99,776192,0.00012752949602661887,68,266,268,0.5410285525463463,1.34,3.731775181514866,8.706621789837591,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,779048,0.0,779048.0,0.2,1,0.18851292592877375,0.07329529149824927,0.027161266102674216,0.044502038244469945
47,2025-07-18T17:27:15.935423,10,0.6007551103608963,3,1.163017188548117,1.1710986900024742,15,0.1381220938797107,1.8624357295491825,0.18726474060573756,1.2234065944501138,0.28486987271832914,0.06760272681163737,0.04679117794582412,0.05521772576450759,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,300,,0,6,1120379,143,1120236,0.0001276353805274822,185,384,385,0.5891903300445767,1.925,1.4642822351514708,2.4716644792568028,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.733338670580648,0.26666132941935194,0.5,0.5,0.0,0.733338670580648,19,1.0,0,0,0,0,0,0,0,0,0,1124175,0.0,1124175.0,0.1,3,0.22910091856504933,0.009208139591980713,0.23731090327856796,0.027608862882253796
81,2025-07-18T17:27:16.130142,5,0.0,1,0.8215885164184655,1.1732885888877203,0,0.29355720054502527,2.2047012879249457,0.18572508382357,1.6386946683434416,0.3707135216038967,0.01840571026063791,0.04337077577066503,0.08671962118367837,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,300,,0,19,764094,52,764042,6.805445403314251e-05,63,262,263,0.6839688667178291,1.315,3.590780189368621,6.723613567808608,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,765365,0.0,765365.0,0.2,1,0.30434670463932295,0.29355720054502527,0.0496494171051689,0.04335981059183919
68,2025-07-18T17:27:16.436324,5,0.0,1,0.9490847818035691,1.4190525621179284,0,0.055600090885791056,2.447941672203294,0.1432387553424156,1.5602872857364924,0.32232680826973814,0.07184256822946321,0.0296179629215802,0.037491254942752975,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,1,False,300,,0,21,966049,123,965926,0.00012732273414702567,133,332,333,0.6249259910664848,1.665,3.983349998280431,8.930602241033007,0.08536653099469615,0.0,8.382400745482379,3.76693210365281,1.5280128346115869,0.0,7.0911720468029555,8.382400745482379,3.76693210365281,1.5280128346115869,0.0,7.0911720468029555,0.0,0.0,0.0,0.0,0.0,0.08249679119135493,0,0.0,1.0,0.0,0.08249679119135493,0.08249679119135493,0.0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,970195,0.0,970195.0,0.2,1,0.22349360878549113,0.055600090885791056,0.22288735031106066,0.0030929082305141456
93,2025-07-18T17:27:16.583976,20,0.14764980454739263,3,0.9445191234579018,1.4887772366949719,10,0.08813732613209556,1.8534418051848858,0.16669569233653875,1.5444924706426766,0.3515891533197958,0.07988084064257021,0.021961351690696226,0.01579907520918358,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,298,,0,4,592819,70,592749,0.00011807988610351557,23,220,223,0.4395978334477019,1.115,0.08486982488869914,0.4027391236599877,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.4374892623621793,0.5625107376378208,0.5,0.5,0.0,0.4374892623621793,29,0.9310344827586207,0,0,0,0,0,0,0,0,0,593706,0.0,593706.0,0.05,3,0.2574602417023522,0.008813732613209556,0.2271993885144483,0.00789953760459179
62,2025-07-18T17:27:16.834563,2,0.6287138637598184,3,0.9164709199577805,1.2732073605935277,10,0.16067019352776019,1.5780765501525766,0.09731217832125275,1.9588720177807812,0.17532526039150814,0.08645926371842594,0.047224682948938,0.06334259986059682,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,36,1007453,82,1007371,8.139337517482205e-05,147,346,347,0.6284925824931413,1.735,10.460209716335712,16.64431592178546,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.7513036545849472,0.24869634541505276,0.5,0.5,0.0,0.7513036545849472,29,1.0,0,0,0,0,0,0,0,0,0,1011004,0.0,1011004.0,0.5,3,0.19062210310279556,0.01606701935277602,0.4931363770705889,0.03167129993029841
85,2025-07-18T17:27:17.058479,2,0.36134100396997604,3,1.1251139486362443,1.4140861399109483,20,0.073801794568735,2.279997662494594,0.1387964017165799,1.6083921502317902,0.18968296468857987,0.11111919747593871,0.024534667074197745,0.05048093583917344,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,29,795512,108,795404,0.00013576162270336587,75,272,275,0.5662118425203622,1.375,6.5098383383548875,11.55942299831063,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.5736191903222213,0.42638080967777875,0.5,0.5,0.0,0.5736191903222213,14,0.9285714285714286,0,0,0,0,0,0,0,0,0,798861,0.0,798861.0,0.5,3,0.22323904300136527,0.00369008972843675,0.5858153770338491,0.02524046791958672
79,2025-07-18T17:27:17.460287,5,0.004584510698960731,3,1.0019132698286093,1.446022944553762,20,0.24541393648296117,1.7304847370285217,0.1463433689123091,1.9652900950197438,0.19729927933136499,0.11636716021307687,0.04960368840570224,0.017022329882227915,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,14,906879,97,906782,0.00010696024497204148,112,309,312,0.599068213972678,1.56,2.8816169693240354,4.5435872199361755,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.3416105699978668,0.6583894300021331,0.5,0.5,0.0,0.3416105699978668,14,1.0,0,0,0,0,0,0,0,0,0,909442,0.0,909442.0,0.2,3,0.2876071733951814,0.012270696824148058,0.5898002294151198,0.008511164941113957
50,2025-07-18T17:27:17.868126,20,0.7034412870719216,3,0.8852508484808841,1.2339024132567986,10,0.24876884053721116,1.7795482018794386,0.15551586415899554,1.5427369854022857,0.1459671768658865,0.02137801067327163,0.022767124739731838,0.06638690006557557,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,300,,0,2,1163304,175,1163129,0.00015043359259488492,200,399,400,0.5168904148468999,2.0,0.062248099736968474,0.4832587178236455,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.8016516866300933,0.19834831336990663,0.5,0.5,0.0,0.8016516866300933,29,1.0,0,0,0,0,0,0,0,0,0,1171893,0.0,1171893.0,0.05,3,0.23992007545488014,0.024876884053721116,0.14645765666149435,0.033193450032787786
77,2025-07-18T17:27:18.158494,2,0.7381266103118048,2,0.8194182754220412,1.4519314674638188,10,0.11903282455790802,1.9083722530186304,0.18383229790661576,1.34252488900454,0.26355864869600765,0.09373163955823373,0.027381645753335647,0.029939037303015104,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,37,1011080,133,1010947,0.00013154250900027694,149,348,349,0.7114464953503491,1.745,8.392640159374464,14.879032285060264,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.8694833241321079,0.13051667586789206,0.5,0.5,0.0,0.8694833241321079,29,0.9655172413793104,0,0,0,0,0,0,0,0,0,1016169,0.0,1016169.0,0.5,2,0.24679943534252885,0.011903282455790802,0.35563864066682616,0.014969518651507552
88,2025-07-18T17:27:18.444826,10,0.0821135259112503,3,0.8944785373377655,1.1043793788370115,20,0.06260052456240246,1.9082804807912823,0.0954758950828552,1.8462229670385177,0.3298861257740199,0.09395934545038052,0.02663430478825915,0.010281296484164627,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,5,736624,84,736540,0.00011403375399118139,52,251,252,0.5434544155260678,1.26,0.2308505438194527,0.7302509778808783,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.3860447853184564,0.6139552146815437,0.5,0.5,0.0,0.3860447853184564,14,1.0,0,0,0,0,0,0,0,0,0,738233,0.0,738233.0,0.1,3,0.17626979030052714,0.003130026228120123,0.2848235742861917,0.005140648242082314
84,2025-07-18T17:27:18.720780,10,0.09469402616390372,3,1.1892408178466953,1.2871049850764973,20,0.22683412341439008,1.8856131140061563,0.08062381374587978,1.9633254252903323,0.2414019925886487,0.04546978308166674,0.03582942047939529,0.09381254031738386,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,12,833780,98,833682,0.00011753700016791,87,286,287,0.7342328562916525,1.435,1.5037396012288555,2.459097443928292,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.39956159547675596,0.600438404523244,0.5,0.5,0.0,0.39956159547675596,14,1.0,0,0,0,0,0,0,0,0,0,836214,0.0,836214.0,0.1,3,0.15829078341115796,0.011341706170719505,0.18835711583850795,0.04690627015869193
70,2025-07-18T17:27:19.094833,10,0.6714691602204296,2,1.0646403656986874,1.4562881823423708,20,0.1326902306676886,1.9904519207067581,0.07701165404674558,1.2304493904878062,0.2983087257193666,0.1373551865607258,0.04683046416664929,0.041131372197086735,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,3,1104062,115,1103947,0.0001041608170555639,178,376,378,0.5833507943798493,1.89,0.05121633689867844,0.3464346214474735,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.8378134203146816,0.16218657968531838,0.5,0.5,0.0,0.8378134203146816,14,1.0,0,0,0,0,0,0,0,0,0,1107977,0.0,1107977.0,0.1,2,0.0947589427822759,0.0066345115333844296,0.46044642586131534,0.020565686098543368
98,2025-07-18T17:27:22.185859,5,0.5054631556491843,3,0.9669799494802754,1.3334744293077303,25,0.15367591989945834,2.2507030439965603,0.05102673033314802,1.542832765913814,0.35418634938949434,0.046197439377022836,0.033009005441519065,0.01997856305832392,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,298,,0,8,766015,94,765921,0.000122713001703622,64,263,264,0.5769851961440057,1.32,0.6802912455530982,1.923668050965031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.6740050650052408,0.32599493499475923,0.5,0.5,0.0,0.6740050650052408,11,1.0,0,0,0,0,0,0,0,0,0,768015,0.0,768015.0,0.2,3,0.07872571149542908,0.006147036795978333,0.130432580071628,0.00998928152916196
91,2025-07-18T17:27:22.481800,10,0.0,1,1.1483048556535067,1.2145149973256621,0,0.08372217020840976,2.2276749965606752,0.12020612807195893,1.8950814915679588,0.3338942216830618,0.07093131282733822,0.030184140670368488,0.04807268573929568,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,2,False,300,,0,5,832767,112,832655,0.00013449140035568172,88,286,288,0.5111182695451865,1.44,0.45865948790462235,1.9564767804921512,0.1151840029697866,0.0,7.714116576001739,7.188500355179097,0.6837004635791291,2.2673248046182577,4.52447933353316,7.714116576001739,7.188500355179097,0.6837004635791291,2.2673248046182577,4.52447933353316,0.0,0.0,0.0,0.0,0.0,0.07827510411377134,0,0.0,1.0,0.0,0.07827510411377134,0.07827510411377134,0.0,1.0,0,0,0,0,0,2,0,0,0.0,0,0,836268,0.0,418134.0,0.1,1,0.22780040848221703,0.08372217020840976,0.21243647904355606,0.00376289448127198
60,2025-07-18T17:27:22.646860,5,0.6906999012130974,3,1.1548965243350868,1.3588377911941718,10,0.0916754198941906,1.9470310151431593,0.11155556730964046,1.9679318926843377,0.14455108682726361,0.08049520778330331,0.02486085210519958,0.02217984218972967,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,2,False,300,,0,9,1175572,172,1175400,0.00014631175291687792,204,401,404,0.5577452546937519,2.02,3.7790149224892926,5.418802438075799,0.0329638561494046,0.0,8.343116026656155,4.768482610274532,0.43350530098746787,0.11251077200905579,8.217074376702666,8.343116026656155,4.768482610274532,0.43350530098746787,0.11251077200905579,8.217074376702666,0.0,0.0,0.0,0.0,0.0,0.2204914963975621,0,0.0,0.795761188077317,0.20423881192268303,0.14935456165317304,0.2916284311419512,-0.14227386948877815,0.795761188077317,30,0.9666666666666667,0,0,0,0,1,1,0,0.0,0.0,1183492,0.0,591746.0,0.2,3,0.21953375871513578,0.00916754198941906,0.5568633868487884,0.004890466594275276
73,2025-07-18T17:27:22.898464,2,0.7224922879023974,3,0.9920442336766236,1.218026593024638,25,0.18356124940921814,2.3716667658371278,0.05797606064040381,1.6953054931964355,0.1156782781222367,0.0967842962571573,0.021787221800510428,0.09947036907609907,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,3,False,300,,0,27,1169080,198,1168882,0.00016936394429808055,203,398,403,0.5535080574264502,2.015,8.18615719985074,13.183879274947689,0.16846278006668736,0.3333333333333333,6.04875707358537,5.765260339304635,2.429649095544394,1.1669424325489093,5.526649396290371,6.04875707358537,5.765260339304635,2.429649095544394,1.1669424325489093,5.526649396290371,0.0,0.0,0.0,0.0,0.0,0.23564285885269384,0,0.0,0.8165628236252822,0.18343717637471776,0.22179563377124636,0.24949008393414132,-0.027694450162894957,0.8165628236252822,12,0.9166666666666666,0,0,0,0,3,0,0,0.0,0,1178060,0.0,392686.6666666667,0.5,3,0.09828713407756623,0.0073424499763687255,0.8366678500771405,0.023439482140224576
87,2025-07-18T17:27:23.196070,20,0.7686241652777905,3,0.9184674541542676,1.2375913341773763,25,0.15027121535570837,2.433830182641033,0.14054564184730928,1.4130338546519343,0.36121317464171143,0.019018302099143524,0.03891435630231574,0.006750826372717434,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,4,861724,98,861626,0.00011372550839944112,96,294,296,0.6049768427463958,1.48,0.12733229653102143,0.7593582469926035,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.8454501902407865,0.15454980975921348,0.5,0.5,0.0,0.8454501902407865,11,1.0,0,0,0,0,0,0,0,0,0,864168,0.0,864168.0,0.05,3,0.19859575005403363,0.006010848614228335,0.052651186153461434,0.003375413186358717
31,2025-07-18T17:27:23.244761,10,0.0,1,1.0001445898274195,1.4975502877749873,0,0.2905615905206309,2.1836115324304846,0.19135237349495127,1.617565840903311,0.1371981487898066,0.07552201582567464,0.02123413335207083,0.041708038679603224,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,7,False,300,,0,8,1676773,316,1676457,0.00018845723303035055,377,567,577,0.4498396996595467,2.885,1.1995207164764603,2.127484672145377,0.16922378771669316,0.14285714285714285,5.5426038140738765,6.1902184771842474,1.995503884873519,0.24693319164569522,5.45262464955956,5.5426038140738765,6.1902184771842474,1.995503884873519,0.24693319164569522,5.45262464955956,0.0,0.0,0.0,0.0,0.0,0.034955332440835714,0,0.0,1.0,0.0,0.034955332440835714,0.034955332440835714,0.0,1.0,0,0,0,0,0,7,0,0,0.0,0,0,1694593,0.0,242084.7142857143,0.1,1,0.30952506294120524,0.2905615905206309,0.5504594376224243,0.0014579183575007654
103,2025-07-18T17:27:23.394423,20,0.2697190950938433,3,1.1559032089070684,1.265311402714796,15,0.07497508837638898,2.1999152898117944,0.10997568023099244,1.925511901823095,0.3921176483555334,0.06630532571878663,0.033626691146505266,0.02136327971565312,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,297,,0,5,695879,75,695804,0.00010777735784525758,40,239,240,0.6195321796232456,1.2,1.2618225186746428,2.5041730151534702,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.5155416476556962,0.48445835234430373,0.5,0.5,0.0,0.5155416476556962,19,0.9473684210526315,0,0,0,0,0,0,0,0,0,696966,0.0,696966.0,0.05,3,0.21175948119586682,0.004998339225092599,0.1690954895727303,0.01068163985782656
78,2025-07-18T17:27:23.706003,2,0.05931370034281285,2,1.0034561379791045,1.416335263226835,25,0.2908925848069319,1.748138659632002,0.0634134874796152,1.4933158858706825,0.2523743710163946,0.029643617959775187,0.042550491010764815,0.09846094385878357,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,300,,0,36,1010748,107,1010641,0.00010586219314804481,148,347,348,0.666581945079307,1.74,11.434337929818344,18.48485011674094,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.5307353586556147,0.46926464134438534,0.5,0.5,0.0,0.5307353586556147,11,1.0,0,0,0,0,0,0,0,0,0,1013995,0.0,1013995.0,0.5,2,0.09469636823177101,0.011635703392277277,0.1174589077345318,0.049230471929391784
3,2025-07-18T17:27:23.812029,2,0.6075825240075055,2,1.059664145578297,1.1203447518726817,10,0.2776993328418138,1.850143799465267,0.050048655363201494,1.2851336230259311,0.21035885627781625,0.0629378235649586,0.04913637111508519,0.06876423935101286,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,2,False,300,,0,36,1623709,215,1623494,0.0001324128892554023,355,553,555,0.6235138386210088,2.775,9.127045575106893,16.81474324519307,0.17769820932825925,0.5,5.91590010929969,3.3690075365081134,1.0853065063576544,0.3125698800598966,6.375224557554779,5.91590010929969,3.3690075365081134,1.0853065063576544,0.3125698800598966,6.375224557554779,0.0,0.0,0.0,0.0,0.0,0.559903440442004,0,0.0,0.804175984047133,0.19582401595286697,0.546274850933443,0.5735320299505651,-0.027257179017122102,0.804175984047133,30,0.9666666666666667,0,0,0,0,2,0,0,0.0,0,1631807,0.0,815903.5,0.5,2,0.06431920979448734,0.02776993328418138,0.2991926495447285,0.03850133419200954
100,2025-07-18T17:27:23.824680,20,0.20696121999385744,2,0.8410753182194977,1.2757865216273274,15,0.11995713826795192,1.8541023959102478,0.05653983331655329,1.9240341255876412,0.3711450843864106,0.13119895930220932,0.036769888032815334,0.08149489635521713,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,0.0,0,True,299,,0,3,735464,57,735407,7.750209391622159e-05,53,250,253,0.5880113455162506,1.265,0.05643250091515309,0.37327935341794194,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.0,0.6006523373159196,0.3993476626840804,0.5,0.5,0.0,0.6006523373159196,19,1.0,0,0,0,0,0,0,0,0,0,737042,0.0,737042.0,0.05,2,0.1087845687560856,0.007997142551196794,0.3534977689900213,0.040747448177608565
86,2025-07-18T17:27:23.984402,5,0.39184782273492785,2,0.9927538694394091,1.2698860714817277,25,0.08551584949987541,1.831767251192391,0.10329325439524073,1.8512354459286913,0.20421227026043345,0.03983111073639575,0.024399338276460188,7.018488445709181e-05,300,200,800,0.5,0.05,0.25,0.3,0.2,0.6,150,0.0,1.0,1,False,300,,0,22,889400,141,889259,0.00015853384304025185,107,305,307,0.6036102059601292,1.535,7.903123954270001,12.91172324283507,0.0,0.0,6.506715520077635,3.6909846895259557,1.300819354646263,0.023946198345384397,10.0,6.506715520077635,3.6909846895259557,1.300819354646263,0.023946198345384397,10.0,0.0,0.0,0.0,0.0,0.0,0.26727492044371165,0,0.0,0.6960247663896212,0.3039752336103788,0.15125142479675324,0.38329841609067006,-0.23204699129391682,0.6960247663896212,12,0.9166666666666666,0,0,0,1,0,0,0.0,0,0,894438,0.0,894438.0,0.2,2,0.19122013386179923,0.0034206339799950163,0.1950475879123171,1.8758659409620307e-05
