run_id,timestamp,shock_interval_years,homophily_bias,num_groups,out_group_trust_bias,out_group_penalty,intervention_interval,intervention_scale,event_bonus,base_trust_delta,group_trust_bias,resilience_threshold,resilience_noise,turnover_rate,social_diffusion,max_rounds,initial_population,max_population,maslow_variation,constraint_threshold_min,constraint_threshold_max,recovery_threshold,cooperation_bonus,trust_threshold,max_relationships_per_person,final_cooperation_rate,behavioral_cooperation_rate,final_constrained_rate,final_population,extinction_occurred,rounds_completed,first_cascade_round,total_cascade_events,total_shock_events,total_defections,total_redemptions,net_strategy_change,redemption_rate,total_encounters,total_mutual_cooperation,total_mutual_defection,total_mixed_outcomes,cooperation_consistency,total_births,total_deaths,max_population_reached,population_stability,population_growth,avg_system_stress,max_system_stress,avg_maslow_pressure,avg_basic_needs_crisis_rate,initial_physiological,initial_safety,initial_love,initial_esteem,initial_self_actualization,final_physiological,final_safety,final_love,final_esteem,final_self_actualization,physiological_change,safety_change,love_change,esteem_change,self_actualization_change,avg_trust_level,cooperation_benefit_total,cooperation_resilience,in_group_interaction_rate,out_group_interaction_rate,avg_in_group_trust,avg_out_group_trust,trust_asymmetry,group_segregation_index,total_mixing_events,mixing_event_success_rate,reputational_spillover_events,out_group_constraint_amplifications,group_extinction_events,final_group_a_population,final_group_b_population,final_group_c_population,final_group_a_cooperation_rate,final_group_b_cooperation_rate,final_group_c_cooperation_rate,total_interactions,avg_interaction_processing_time,interaction_intensity,shock_frequency,group_complexity,trust_sensitivity,intervention_intensity,resilience_variability,social_cohesion_factor,avg_network_size,avg_out_group_penalty_accumulator,max_out_group_penalty_accumulator
376,2025-07-23T17:54:14.220877,2,0.0,1,1.0258608188029912,1.2946795267815898,0,0.2790287919170767,1.827571480409607,0.0818717537337447,1.4947656538141425,0.23420960376155317,0.014806427636940983,0.03318019051219906,0.009109202287705198,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.37326607818411095,0.30105601496415824,0.626733921815889,793,False,300,,0,43,341088,4242,336846,0.012283902354269828,337874,101719,107558,128597,0.8065453373870861,885,290,800,0.0021130788595877252,4.0,9.461500760358733,21.05319622033448,0.11052130914685916,0.287515762925599,5.369093236721111,5.342007593255988,6.147894227581768,0.7221177296019438,5.840906231858058,5.369093236721111,5.342007593255988,6.147894227581768,0.7221177296019438,5.840906231858058,0.0,0.0,0.0,0.0,0.0,0.5083289557839349,0,0.37326607818411095,1.0,0.0,0.5083289557839349,0.5083289557839349,0.0,1.0,0,0,0,0,0,793,0,0,0.37326607818411095,0,0,337874,0.0,426.0706179066835,0.5,1,0.12237908549873135,0.2790287919170767,0.06321870409727212,0.004630471286933814,0,0,0
353,2025-07-23T17:54:14.753406,2,0.2403516569731127,2,1.1394031279990324,1.2767479275565299,20,0.14473977626295736,2.2582900736286677,0.19199563684506255,1.803948165612334,0.17320150883701496,0.11617206142043662,0.04491095651761284,0.0013160134487553822,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.4861809045226131,0.04103706400796753,0.5138190954773869,796,False,300,,0,33,628674,3375,625299,0.005339775871807407,373516,15328,275290,82898,0.08440698436780918,930,332,800,0.003188079959674478,4.0,7.032563501851561,12.400624868159765,0.20405386117862412,0.33668341708542715,4.973551735805443,5.05534026622412,3.2883384455552434,0.9560786854771022,4.523439688324642,4.973551735805443,5.05534026622412,3.2883384455552434,0.9560786854771022,4.523439688324642,0.0,0.0,0.0,0.0,0.0,0.2249869021753479,0,0.4861809045226131,0.6413808243823558,0.3586191756176442,0.24264737915063983,0.20732642520005598,0.03532095395058385,0.6413808243823558,15,1.0,0,0,0,435,361,0,0.5080459770114942,0.4598337950138504,0,373516,0.0,469.24120603015075,0.5,2,0.3463501768922224,0.007236988813147868,0.6707335415291108,0.0002960857890565694,0,0,0
384,2025-07-23T17:54:15.516156,10,0.7185068515312123,2,1.0056519760211575,1.25378665202724,10,0.15343705218670695,2.2525639501580423,0.10613121564957897,1.2924987506669912,0.1163776134227647,0.12256526607209282,0.03178089631691702,0.08285928434949226,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9583858764186634,0.568329698180799,0.0416141235813367,793,False,300,,0,3,184763,164,184599,0.0008868364273470072,328276,186569,44724,96983,0.5930071719175969,884,287,800,0.01625397941306009,4.0,0.0806847218427995,0.529999462036334,0.03707325151212797,0.22950819672131148,5.874544244011973,5.429095029007474,9.807312151800684,6.215095949336119,5.487381562251498,5.874544244011973,5.429095029007474,9.807312151800684,6.215095949336119,5.487381562251498,0.0,0.0,0.0,0.0,0.0,0.6065231103352977,0,0.9583858764186634,0.83604040502504,0.1639595949749601,0.6716198323102965,0.541426388360299,0.13019344394999754,0.83604040502504,30,1.0,0,0,0,342,451,0,0.9473684210526315,0.9667405764966741,0,328276,0.0,413.9672131147541,0.1,2,0.13717446363384986,0.015343705218670695,1.053168753571619,0.0502560708638109,0,0,0
364,2025-07-23T17:54:16.540945,20,0.01839979498714719,3,1.156455288937506,1.4494323597074876,15,0.07106551251384384,1.5149322954170543,0.13944425708202315,1.3412876388901513,0.34805313360235657,0.1280171889808077,0.03616681804349536,0.06272443216273299,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.5,0.05135048805972573,0.5,794,False,300,,0,4,599691,3740,595951,0.00619789172250017,369422,18970,253635,96817,0.10270097611945146,921,323,800,0.0033777046562411327,4.0,0.39384831282789184,1.3374462965932508,0.1558854217613351,0.2795969773299748,5.240962015558531,5.003216529337691,4.641608447250883,2.232826713276427,4.865392326719966,5.240962015558531,5.003216529337691,4.641608447250883,2.232826713276427,4.865392326719966,0.0,0.0,0.0,0.0,0.0,0.28714186987548446,0,0.5,0.42032147516931856,0.5796785248306815,0.3172119488809955,0.2570717908699734,0.06014015801102213,0.42032147516931856,20,1.0,0,0,0,197,278,319,0.4365482233502538,0.5215827338129496,0.5203761755485894,369422,0.0,465.2670025188917,0.05,3,0.1870348583383381,0.004737700834256256,0.3678093274317842,0.01801081073808513,0,0,0
366,2025-07-23T17:54:19.984714,5,0.45768199459341874,2,1.013412382560253,1.3836795377440863,25,0.0808442510480445,1.7564484200495023,0.13694011851764207,1.5731410862535353,0.2185946210304184,0.036050358298755726,0.04164531005360206,0.012935428370234748,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8524590163934426,0.22160303276468996,0.14754098360655737,793,False,300,,0,17,441384,1542,439842,0.003481394183226995,369300,81838,156884,130578,0.25995740382011706,923,327,800,0.0024341845239823465,4.0,2.1336051632573096,4.180242540493879,0.08312424708224538,0.266078184110971,5.400653326934378,5.010553251641623,8.673125693646378,2.7864424590751953,5.581755322408438,5.400653326934378,5.010553251641623,8.673125693646378,2.7864424590751953,5.581755322408438,0.0,0.0,0.0,0.0,0.0,0.4594881798251939,0,0.8524590163934426,0.7291551584077985,0.27084484159220146,0.5503873237241147,0.3685890359262731,0.18179828779784157,0.7291551584077985,12,1.0,0,0,0,397,396,0,0.8413098236775819,0.8636363636363636,0,369300,0.0,465.6998738965952,0.2,2,0.2154261267965313,0.0032337700419217802,0.16491878038361776,0.005943676437098339,0,0,0
360,2025-07-23T17:54:20.348155,2,0.6240988217606458,2,1.180318104932852,1.291990595960291,20,0.15067190718461582,2.0936834365826287,0.07208757100002058,1.8107316851364674,0.10614226064396519,0.11741598401661729,0.03844856986297472,0.03705336336543285,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.6055625790139064,0.06738322979324853,0.3944374209860936,791,False,300,,0,40,578751,3236,575515,0.005560261655329071,365076,24600,242664,97812,0.1112737677796651,904,311,800,0.002329530123542839,4.0,9.652594109347323,16.75456121090258,0.1372659615598467,0.26548672566371684,5.431761156200573,5.18980052975296,4.406096417920951,0.8838064783206542,5.630453632392333,5.431761156200573,5.18980052975296,4.406096417920951,0.8838064783206542,5.630453632392333,0.0,0.0,0.0,0.0,0.0,0.38272606314228486,0,0.6055625790139064,0.7988199717319133,0.20118002826808665,0.3532144442375974,0.4122376820469723,-0.05902323780937491,0.7988199717319133,15,1.0,0,0,0,368,423,0,0.5706521739130435,0.6359338061465721,0,365076,0.0,461.53729456384326,0.5,2,0.13053124891426202,0.007533595359230791,1.1062133339185958,0.014181287887032677,0,0,0
387,2025-07-23T17:54:25.512418,5,0.7624066125773011,3,0.9651837027535692,1.2466017290794076,15,0.21007005306023785,2.291823855542976,0.09618846537024231,1.8911852000205744,0.1344217776293723,0.08846489566658138,0.027251837941351224,0.011846332520471271,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.7221494102228048,0.22485851671372034,0.2778505897771953,763,False,300,,0,23,378437,1452,376985,0.0038221691072918666,310284,69770,141518,98996,0.3113739532714494,839,271,800,0.015400993172569422,4.0,5.630323042352705,9.723239766780624,0.07635787232406983,0.19921363040629095,5.658383677592924,5.806510100018268,8.724216275433834,2.860916097807487,4.970546554695565,5.658383677592924,5.806510100018268,8.724216275433834,2.860916097807487,4.970546554695565,0.0,0.0,0.0,0.0,0.0,0.44943368563071434,0,0.7221494102228048,0.8142572610898403,0.18574273891015972,0.460382851085058,0.4384845201763707,0.021898330908687313,0.8142572610898403,20,1.0,0,0,0,290,287,186,0.6862068965517242,0.7421602787456446,0.7473118279569892,310284,0.0,406.66317169069464,0.2,3,0.1819102021208938,0.014004670204015857,0.6581143117337488,0.005324140885882393,0,0,0
378,2025-07-23T17:54:29.448868,2,0.0,1,1.0520832339242112,1.167700776968631,0,0.21252949651416153,1.9124305949152505,0.15804164371558715,1.7691733546150732,0.3521239112552429,0.1134655627406383,0.03415806107092367,0.00026864776917914226,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.801007556675063,0.2421382563678256,0.19899244332493704,794,False,300,,0,47,384211,6451,377760,0.01651299588902939,348078,84283,123628,140167,0.3022920999309018,905,307,800,0.0035578226276549076,4.0,12.167717671970555,20.928404378785405,0.12691354470573463,0.3236775818639798,5.339097741876042,4.939170631327463,8.04998947321522,0.5133782460285204,5.150171924594164,5.339097741876042,4.939170631327463,8.04998947321522,0.5133782460285204,5.150171924594164,0.0,0.0,0.0,0.0,0.0,0.649375523706225,0,0.801007556675063,1.0,0.0,0.649375523706225,0.649375523706225,0.0,1.0,0,0,0,0,0,794,0,0,0.801007556675063,0,0,348078,0.0,438.38539042821156,0.5,1,0.27960306498118553,0.21252949651416153,0.32223191641873733,0.00017445328580321454,0,0,0
368,2025-07-23T17:54:29.957378,2,0.752362508545362,2,1.0822777424234709,1.225563481118969,10,0.14303202820370098,2.0309614303882317,0.15493997825577938,1.8870805616870308,0.20513894667871196,0.0423730743273145,0.040267806427353656,0.03006396112594141,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.6418663303909206,0.15361230522679775,0.35813366960907944,793,False,300,,0,40,500802,4348,496454,0.008607344353162428,369404,56745,191899,120760,0.2393213321116908,927,329,800,0.0034015011962762773,4.0,8.686940226209925,15.656419910356085,0.113475005043004,0.25598991172761665,5.41699986189633,5.342744657690028,7.295390265484608,1.3539229980089,5.19465120519731,5.41699986189633,5.342744657690028,7.295390265484608,1.3539229980089,5.19465120519731,0.0,0.0,0.0,0.0,0.0,0.4457156305883241,0,0.6418663303909206,0.8508624703576572,0.1491375296423428,0.48232928345060644,0.4091019777260417,0.07322730572456476,0.8508624703576572,30,1.0,0,0,0,397,396,0,0.5969773299748111,0.6868686868686869,0,369404,0.0,465.83102143757884,0.5,2,0.2923842211946925,0.014303202820370097,0.20655792092799954,0.013399977391231837,0,0,0
386,2025-07-23T17:54:30.218135,20,0.0,1,1.0172445567098267,1.449330981059716,0,0.2168319483472696,2.2329377216418385,0.10466393165786592,1.6358276587292977,0.15388411712594474,0.048444543936445136,0.0380933422404461,0.018546232802442355,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9522613065326633,0.7516370413641548,0.04773869346733668,796,False,300,,0,5,99205,246,98959,0.00247357995394717,359490,270206,10806,78478,0.7893180539919092,896,298,800,0.0027879022157808104,4.0,0.2853747601005822,1.2040302603643898,0.03269099125335393,0.1721105527638191,5.6686120228999535,5.855496713283243,9.747978562063139,5.188677320169434,5.732870909044075,5.6686120228999535,5.855496713283243,9.747978562063139,5.188677320169434,5.732870909044075,0.0,0.0,0.0,0.0,0.0,0.7311643066330015,0,0.9522613065326633,1.0,0.0,0.7311643066330015,0.7311643066330015,0.0,1.0,0,0,0,0,0,796,0,0,0.9522613065326633,0,0,359490,0.0,451.6206030150754,0.05,1,0.17121215427729003,0.2168319483472696,0.31481185219912095,0.013560343447651993,0,0,0
401,2025-07-23T17:54:30.296658,20,0.0,1,0.8515519762874728,1.3789722249645158,0,0.14349815709824215,1.6000862568639,0.13484957041289042,1.6949982769742946,0.27975299101562656,0.06269273858362126,0.030711903770067786,0.0630455992605006,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.7821651225751969,0.0,795,False,300,,0,0,77546,0,77546,0.0,322088,251926,8054,62108,0.7821651225751969,871,274,800,0.0033380888056717536,4.0,0.0,0.0,0.02373461352671352,0.15849056603773584,6.114799349498479,5.809768706410103,9.982845980111904,5.260228651009426,6.063540993572864,6.114799349498479,5.809768706410103,9.982845980111904,5.260228651009426,6.063540993572864,0.0,0.0,0.0,0.0,0.0,0.7861755371064617,0,1.0,1.0,0.0,0.7861755371064617,0.7861755371064617,0.0,1.0,0,0,0,0,0,795,0,0,1.0,0,0,322088,0.0,405.1421383647799,0.05,1,0.22856978950057308,0.14349815709824215,0.22410033349784397,0.04956490786082281,0,0,0
371,2025-07-23T17:54:30.409616,2,0.1813124556766712,2,0.8592597736165544,1.1492520146763372,15,0.24469904181807395,2.4165127350099764,0.1667386469644881,1.976475295062926,0.3294897091697063,0.017485496301183207,0.03676852820989371,0.016872039392301197,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8301647655259823,0.08156445445322691,0.16983523447401774,789,False,300,,0,41,560402,4365,556037,0.007728851012895583,358796,29265,235205,94326,0.09825092299785654,900,308,800,0.003017360632588418,4.0,10.921281250964649,19.935671126794738,0.13864936320406648,0.2889733840304182,5.22533790890427,5.2419393155315275,4.969517173924551,0.9765115049900341,5.422477112302878,5.22533790890427,5.2419393155315275,4.969517173924551,0.9765115049900341,5.422477112302878,0.0,0.0,0.0,0.0,0.0,0.42736770952279585,0,0.8301647655259823,0.6206618802885205,0.3793381197114795,0.4433802998208668,0.4113551192247249,0.0320251805961419,0.6206618802885205,20,1.0,0,0,0,398,391,0,0.8241206030150754,0.8363171355498721,0,358796,0.0,454.74778200253485,0.5,2,0.32955481645752965,0.016313269454538263,0.053068414018894776,0.007210564830066147,0,0,0
365,2025-07-23T17:54:34.891690,10,0.04823716265197549,3,0.8999571277743891,1.1027075585045996,25,0.28357196640275634,1.5140264760644702,0.18712154890924804,1.9684591141955383,0.3577321370651141,0.1149444096420322,0.044816166880559095,0.039548972011316935,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8864795918367347,0.2710933289108172,0.11352040816326531,784,False,300,,0,9,404393,1062,403331,0.002619279574798683,385904,104616,125789,155499,0.30580887750515207,957,365,800,0.0041448106573263675,4.0,0.8035774505644064,1.8967035972451525,0.051779562859256945,0.24489795918367346,5.917570554626855,5.123106149507597,9.11717573174633,5.2913691863541645,5.666193570181585,5.917570554626855,5.123106149507597,9.11717573174633,5.2913691863541645,5.666193570181585,0.0,0.0,0.0,0.0,0.0,0.6392900703246878,0,0.8864795918367347,0.4346573241013309,0.565342675898669,0.7783245350562739,0.5002556055931018,0.2780689294631721,0.4346573241013309,12,1.0,0,0,0,274,271,239,0.8868613138686131,0.8966789667896679,0.8744769874476988,385904,0.0,492.2244897959184,0.1,3,0.3683411184127955,0.011342878656110254,0.32131418380538207,0.02528326509838391,0,0,0
382,2025-07-23T17:54:35.521397,2,0.0,1,1.035307145696843,1.3093313477543806,0,0.13690262691888572,1.7226734111280186,0.07488272049687282,1.3640645643351113,0.3161222029777654,0.04435536422570974,0.04141806280358442,0.008955853069691478,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.5188442211055276,0.20561701749908454,0.48115577889447236,796,False,300,,0,54,420173,5939,414234,0.01393765019525383,360476,74120,137243,149113,0.3962981741628845,921,322,800,0.0026881826062784774,4.0,16.60908847718871,28.485640262118288,0.14842997242188744,0.3228643216080402,4.843786528790011,5.044747244681298,5.940613661053686,0.4428837348493562,5.429943611967718,4.843786528790011,5.044747244681298,5.940613661053686,0.4428837348493562,5.429943611967718,0.0,0.0,0.0,0.0,0.0,0.5206280836076571,0,0.5188442211055276,1.0,0.0,0.5206280836076571,0.5206280836076571,0.0,1.0,0,0,0,0,0,796,0,0,0.5188442211055276,0,0,360476,0.0,452.85929648241205,0.5,1,0.10214486551079473,0.13690262691888572,0.14031081590567523,0.004662668620745228,0,0,0
410,2025-07-23T17:54:39.944162,10,0.13011210613045732,2,1.046598211323714,1.47736416204404,15,0.2826919682985889,2.403693634521397,0.18281776708923386,1.9915948047887222,0.2632756031986273,0.04501265849081099,0.025646270413609284,0.07274244459839735,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.6824925816023739,0.1516571951638125,0.31750741839762614,674,False,300,,0,6,356334,987,355347,0.002762222203564862,262190,39763,137420,85007,0.22221075987045572,727,253,699,0.015200446763477067,3.495,0.33493123132382724,1.808848612867022,0.09509433068873892,0.3664688427299703,5.332072764588144,4.615557455637034,7.898940889672337,4.060976886984206,5.320380766715197,5.332072764588144,4.615557455637034,7.898940889672337,4.060976886984206,5.320380766715197,0.0,0.0,0.0,0.0,0.0,0.3957251697234898,0,0.6824925816023739,0.6014836568900416,0.3985163431099584,0.4956296902054846,0.29582064924149504,0.19980904096398955,0.6014836568900416,20,1.0,0,0,0,358,316,0,0.6787709497206704,0.6867088607594937,0,262190,0.0,389.0059347181009,0.1,2,0.3640989151579928,0.018846131219905925,0.170971627997188,0.028786016234802345,0,0,0
370,2025-07-23T17:54:41.320779,20,0.6663433524320349,2,0.9455494754013871,1.381893232051592,15,0.1709560289517374,2.2715508282529786,0.1357661651890517,1.9781626354634645,0.1121353917042988,0.06931822348647386,0.04155406645119929,0.07289599161826257,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9532237673830595,0.324080984006142,0.04677623261694058,791,False,300,,0,5,376312,404,375908,0.0010724259123583814,372518,120726,126747,125045,0.33998416226639033,930,334,800,0.003679455048853691,4.0,1.1624820286910549,2.5429558998400124,0.05512855981505501,0.20986093552465235,5.654021999027663,5.523505918881128,9.74669626949207,4.875944262134635,5.101779068486726,5.654021999027663,5.523505918881128,9.74669626949207,4.875944262134635,5.101779068486726,0.0,0.0,0.0,0.0,0.0,0.6139001114868109,0,0.9532237673830595,0.8175873380615165,0.18241266193848352,0.7164493345475267,0.5113508884260951,0.20509844612143158,0.8175873380615165,20,1.0,0,0,0,389,402,0,0.9485861182519281,0.9577114427860697,0,372518,0.0,470.9456384323641,0.05,2,0.2685675551371426,0.011397068596782493,0.6181654376279893,0.044750857381393026,0,0,0
395,2025-07-23T17:54:43.943611,10,0.0,1,1.0753681479942978,1.2355289707148513,0,0.2572192168993896,1.9662307671986519,0.15030899292742206,1.9640298787794725,0.22673269313829672,0.13779203498932033,0.03113770899868177,0.06794987858936438,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9962121212121212,0.6946235097066077,0.003787878787878788,792,False,300,,0,7,114496,450,114046,0.003914881770570529,323594,224776,16678,82140,0.6972646637359103,872,278,800,0.005205067260891428,4.0,0.605433908251588,1.268902017840284,0.039419248331817446,0.1994949494949495,6.066566838992524,5.61894387022326,9.967933569125705,4.773271212078113,5.439525063268311,6.066566838992524,5.61894387022326,9.967933569125705,4.773271212078113,5.439525063268311,0.0,0.0,0.0,0.0,0.0,0.8218191376636925,0,0.9962121212121212,1.0,0.0,0.8218191376636925,0.8218191376636925,0.0,1.0,0,0,0,0,0,792,0,0,0.9962121212121212,0,0,323594,0.0,408.57828282828285,0.1,1,0.29521135315870933,0.2572192168993896,0.607729009354965,0.05584251062666404,0,0,0
385,2025-07-23T17:54:44.409898,5,0.0,1,1.1929792449761365,1.1120396946614302,0,0.1484872590891933,1.8971018990879513,0.16293281199046838,1.5295412271049549,0.2612275796184601,0.06711152769002583,0.03802863371358677,0.017808513804751958,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9936708860759493,0.48797141162179725,0.006329113924050633,790,False,300,,0,22,237003,2398,234605,0.010016666597048467,353990,172737,57807,123446,0.49107950978499343,902,309,800,0.003082816031013059,4.0,5.029698838747868,9.018468376925178,0.06881748570070771,0.23417721518987342,5.64093730886047,5.424445611361319,9.848733949275005,2.379427820048025,5.4858457899555795,5.64093730886047,5.424445611361319,9.848733949275005,2.379427820048025,5.4858457899555795,0.0,0.0,0.0,0.0,0.0,0.7642272671185025,0,0.9936708860759493,1.0,0.0,0.7642272671185025,0.7642272671185025,0.0,1.0,0,0,0,0,0,790,0,0,0.9936708860759493,0,0,353990,0.0,448.0886075949367,0.2,1,0.2492124531875619,0.1484872590891933,0.25690827816896894,0.013609751836447715,0,0,0
389,2025-07-23T17:54:44.774417,10,0.0,1,0.8899560828895051,1.1636291030214114,0,0.05657452048959151,1.8949283463816378,0.06776966858856487,1.6966830445745387,0.22252640911097438,0.00967421352223427,0.0450426603242047,0.03444256513496169,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9949431099873578,0.759046209157238,0.0050568900126422255,791,False,300,,0,7,99209,565,98644,0.005662797923306673,378280,287132,8815,82333,0.762904131440121,928,335,800,0.004043326775518893,4.0,0.3264564322090204,0.986681799487375,0.032244482669451464,0.21491782553729458,5.764725480069719,5.605196601363834,9.858096875684236,4.920443269681613,6.171105257113159,5.764725480069719,5.605196601363834,9.858096875684236,4.920443269681613,6.171105257113159,0.0,0.0,0.0,0.0,0.0,0.662300188585052,0,0.9949431099873578,1.0,0.0,0.662300188585052,0.662300188585052,0.0,1.0,0,0,0,0,0,791,0,0,0.9949431099873578,0,0,378280,0.0,478.2300884955752,0.1,1,0.11498364763065372,0.05657452048959151,0.04347445123877283,0.022811317384238063,0,0,0
