run_id,timestamp,shock_interval_years,homophily_bias,num_groups,out_group_trust_bias,out_group_penalty,intervention_interval,intervention_scale,event_bonus,base_trust_delta,group_trust_bias,resilience_threshold,resilience_noise,turnover_rate,social_diffusion,max_rounds,initial_population,max_population,maslow_variation,constraint_threshold_min,constraint_threshold_max,recovery_threshold,cooperation_bonus,trust_threshold,max_relationships_per_person,final_cooperation_rate,behavioral_cooperation_rate,final_constrained_rate,final_population,extinction_occurred,rounds_completed,first_cascade_round,total_cascade_events,total_shock_events,total_defections,total_redemptions,net_strategy_change,redemption_rate,total_encounters,total_mutual_cooperation,total_mutual_defection,total_mixed_outcomes,cooperation_consistency,total_births,total_deaths,max_population_reached,population_stability,population_growth,avg_system_stress,max_system_stress,avg_maslow_pressure,avg_basic_needs_crisis_rate,initial_physiological,initial_safety,initial_love,initial_esteem,initial_self_actualization,final_physiological,final_safety,final_love,final_esteem,final_self_actualization,physiological_change,safety_change,love_change,esteem_change,self_actualization_change,avg_trust_level,cooperation_benefit_total,cooperation_resilience,in_group_interaction_rate,out_group_interaction_rate,avg_in_group_trust,avg_out_group_trust,trust_asymmetry,group_segregation_index,total_mixing_events,mixing_event_success_rate,reputational_spillover_events,out_group_constraint_amplifications,group_extinction_events,final_group_a_population,final_group_b_population,final_group_c_population,final_group_a_cooperation_rate,final_group_b_cooperation_rate,final_group_c_cooperation_rate,total_interactions,avg_interaction_processing_time,interaction_intensity,shock_frequency,group_complexity,trust_sensitivity,intervention_intensity,resilience_variability,social_cohesion_factor,avg_network_size,avg_out_group_penalty_accumulator,max_out_group_penalty_accumulator
442,2025-07-25T18:31:46.820465,10,0.0,1,1.014243585733171,1.3533994545597587,0,0.137586140299235,1.6617571514928149,0.09162222770579934,1.4723206307101577,0.16656510759821064,0.12240247976826034,0.02314166480934625,0.09392335871643992,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9801136363636364,0.551507773667784,0.019886363636363636,704,False,300,,0,4,158081,1290,156791,0.008094320798639651,276832,152675,35402,88755,0.5626977864668405,766,261,747,0.013320717142800663,3.735,0.26607814805438446,0.8342367594129007,0.06165471436967389,0.21732954545454544,4.919354897264748,5.05024739611286,4.82558575808294,5.1033686364953175,4.998031678296565,5.441702906237821,5.839338166753399,9.8931657274556,2.29409271524379,5.632393340858827,0.522348008973073,0.7890907706405388,5.06757996937266,-2.8092759212515275,0.6343616625622621,0.6394167874850798,0,0.9801136363636364,1.0,0.0,0.6394167874850798,0.6394167874850798,0.0,1.0,0,0,0,0,0,704,0,0,0.9801136363636364,0,0,276832,0.0,393.22727272727275,0.1,1,0.13489729608287215,0.137586140299235,0.7348626704190673,0.06005617230027478,0,0,0
399,2025-07-25T18:31:48.144095,2,0.2465194102229491,3,1.121966486972779,1.3630079431062523,25,0.21027114908790512,2.3954260237388656,0.14330602519974683,1.9377223378404156,0.3243252265580585,0.0050439247624816715,0.0371234779580279,0.09075458488708367,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.01008827238335435,0.0014793638457908907,0.9899117276166457,793,False,300,,0,46,691019,4512,686507,0.00648712997695286,360290,533,337124,22633,0.14664194121402205,919,324,800,0.004217596682629629,4.0,9.455781967336497,17.077576778833773,0.24161445767933978,0.41992433795712486,4.998546343443254,4.467132647448842,4.9576643277853805,4.5915441997707065,5.423560688326393,4.845129638405949,4.351452237709883,0.37136579906762057,0.2707127503310732,5.46541476507328,-0.15341670503730587,-0.11568040973895943,-4.58629852871776,-4.320831449439633,0.041854076746886903,0.13332750040765975,0,0.01008827238335435,0.5003802492436649,0.4996197507563352,0.05863834773311377,0.20801665308220574,-0.14937830534909197,0.5003802492436649,12,1.0,0,0,0,230,262,301,0.013043478260869565,0.007633587786259542,0.009966777408637873,360290,0.0,454.3379571248424,0.5,3,0.27768728617667093,0.008410845963516204,0.015552058086911541,0.01210008195352964,0,0,0
415,2025-07-25T18:31:49.081293,5,0.6063755474612128,3,0.9954671567119358,1.2050135739086727,15,0.08683767084751719,1.8705656995044175,0.07814145965426846,1.5021166952616964,0.189755679213009,0.08477617830164126,0.030323141514474114,0.034765950422954765,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.11378002528445007,0.07821168476787682,0.8862199747155499,791,False,300,,0,22,528324,4467,523857,0.00838415063317511,332022,25968,226863,79191,0.687393807237673,873,281,800,0.010819368957771167,4.0,5.014296036697929,8.004246771783249,0.17663313489509183,0.31352718078381797,5.058460918778887,5.047620298152157,5.087063777332001,4.75379281686921,4.736582120650541,5.265678000997679,5.004279712639314,4.604320918635258,0.4755078221082723,4.788484960843519,0.20721708221879176,-0.043340585512843255,-0.48274285869674305,-4.278284994760938,0.05190284019297753,0.41050706373222917,0,0.11378002528445007,0.73658372035588,0.26341627964411995,0.4137653027623593,0.40724882470209905,0.0065164780602602335,0.73658372035588,20,1.0,0,0,0,273,297,221,0.09523809523809523,0.16161616161616163,0.07239819004524888,332022,0.0,419.7496839443742,0.2,3,0.11737759113879492,0.005789178056501146,0.4467649066064384,0.014271668225987412,0,0,0
427,2025-07-25T18:31:52.042415,5,0.24240512979618414,3,1.1195462033544865,1.316154990630443,10,0.20486248734767132,1.7041447603573547,0.1399353571532314,1.901787057540401,0.11243911014938585,0.07390677265532987,0.02789086847497982,0.04824092834893093,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.05157232704402516,0.0028486556979700445,0.9484276729559749,795,False,300,,0,14,569436,4205,565231,0.007330368645197954,303652,865,272504,30283,0.055236128777711835,860,262,800,0.01685716842126842,4.0,1.8920214342604686,5.819733966981934,0.20567086345836227,0.3182389937106918,5.170230381741407,4.8260217023076075,4.4796811675394,4.929212831365731,5.334139896113547,5.137397066667068,4.9909272112080645,1.0532577998979653,0.5687158559832783,5.455674072338079,-0.03283331507433829,0.16490550890045697,-3.4264233676414353,-4.3604969753824525,0.12153417622453144,0.11909147394293099,0,0.05157232704402516,0.494964630563935,0.505035369436065,0.05830748254437157,0.1798754653414904,-0.12156798279711883,0.494964630563935,30,1.0,0,0,0,252,244,299,0.07142857142857142,0.040983606557377046,0.043478260869565216,303652,0.0,381.95220125786165,0.2,3,0.2661272511263091,0.02048624873476713,0.65730485199623,0.0057450832614495085,0,0,0
388,2025-07-25T18:31:52.915474,2,0.6110981386380866,3,1.0718995335397161,1.2628171500213754,15,0.26819339448504786,2.144617501960495,0.07939686912883727,1.6064217425261031,0.298749869683137,0.009261961321828143,0.04804265113751144,0.06389673693291491,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.08481012658227848,0.04360855243091563,0.9151898734177215,790,False,300,,0,48,689020,6865,682155,0.00986513576237453,393432,17157,317808,58467,0.5141903943346768,978,385,800,0.003771538273405463,4.0,10.044672640295904,21.751873548397196,0.1971256161174839,0.29873417721518986,4.750300397762519,5.1098939393383525,4.882086758366782,4.892786090774391,4.879386356119701,5.01282828343037,5.368047246732378,2.8486059865268465,0.4642035570874919,4.809902450279983,0.26252788566785057,0.25815330739402587,-2.0334807718399355,-4.428582533686899,-0.06948390583971786,0.5004262326139277,0,0.08481012658227848,0.739296752678989,0.260703247321011,0.43152676530002176,0.5693256999278337,-0.1377989346278119,0.739296752678989,20,1.0,0,0,0,246,235,309,0.06097560975609756,0.11914893617021277,0.07766990291262135,393432,0.0,498.01518987341774,0.5,3,0.12754485685706374,0.017879559632336523,0.031002394517030768,0.031975603339661825,0,0,0
412,2025-07-25T18:31:52.973060,2,0.0,1,1.0844299889193916,1.286448558355049,0,0.23108855956630314,2.413894304689193,0.15110102896121225,1.5277236862519883,0.277980849683398,0.1173029470540672,0.03808237250896164,0.073168959752809,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.3018867924528302,0.08969203119626355,0.6981132075471698,795,False,300,,0,40,500864,6443,494421,0.012700396406909426,360556,32339,176827,151390,0.29710485333762304,917,321,800,0.002216416064693328,4.0,8.218871312038237,18.813549560842134,0.18961605081477037,0.28176100628930817,5.215642544251247,5.155440912677261,4.975595499710567,4.856957807265708,5.078393773445966,5.23017397275781,5.4928263507356005,2.49580207756786,0.17394372744699135,5.1156825208475105,0.014531428506563415,0.3373854380583392,-2.4797934221427074,-4.683014079818717,0.03728874740154442,0.538559810141657,0,0.3018867924528302,1.0,0.0,0.538559810141657,0.538559810141657,0.0,1.0,0,0,0,0,0,795,0,0,0.3018867924528302,0,0,360556,0.0,453.5295597484277,0.5,1,0.23084062096109162,0.23108855956630314,0.42198211563015076,0.03940586107273536,0,0,0
445,2025-07-25T18:31:57.801319,20,0.12334533043802365,2,1.0588749390252659,1.431732436892407,15,0.08196629844795496,2.491563218953962,0.05721699385028622,1.3831145765048762,0.21163271055138327,0.10186772342084678,0.02194176342901785,0.0877151654431338,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.5174825174825175,0.10888376234418003,0.4825174825174825,572,False,300,,0,1,341885,2165,339720,0.0062926900159860485,247080,26903,124648,95529,0.2104105137191587,623,251,660,0.014485117623122353,3.3,0.668166666666666,2.0,0.14480147803878785,0.3146853146853147,5.13715190393564,5.13436565328984,5.280318434215097,5.097795848132594,5.082373208154865,5.113046814600173,5.0034639373832634,5.024521606120078,1.642463926882349,5.322737175795049,-0.02410508933546751,-0.1309017159065764,-0.25579682809501936,-3.455331921250245,0.24036396764018342,0.3984700666298969,0,0.5174825174825175,0.5606159948194916,0.43938400518050835,0.39521466196947813,0.40172547129031577,-0.0065108093208376405,0.5606159948194916,20,1.0,0,0,0,274,298,0,0.48175182481751827,0.5503355704697986,0,247080,0.0,431.958041958042,0.05,2,0.07913765821812073,0.005464419896530331,0.4813420531988785,0.03495186781857796,0,0,0
423,2025-07-25T18:32:00.194461,10,0.0,1,1.1781260459112897,1.421789208009318,0,0.2174220627935869,2.2003645382967414,0.05410727700505341,1.9602215754612724,0.31423986398536846,0.0705334552158934,0.036119518437848816,0.06415499855389355,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.38083228247162676,0.39610051702141946,0.6191677175283733,793,False,300,,0,8,277365,3467,273898,0.012345459206927985,357432,141579,63969,151884,1.0400917549602173,899,305,800,0.003511948628246187,4.0,0.5743891568394499,1.1326257363371262,0.10048663939826064,0.2648171500630517,4.909742839136331,4.961794391914587,4.831965796407375,4.993364135793638,5.105972582318186,5.336855585516838,5.459820375786134,7.858355297729381,0.5738609303985985,5.694809761811,0.4271127463805069,0.49802598387154706,3.026389501322006,-4.419503205395039,0.5888371794928142,0.63089152585638,0,0.38083228247162676,1.0,0.0,0.63089152585638,0.63089152585638,0.0,1.0,0,0,0,0,0,793,0,0,0.38083228247162676,0,0,357432,0.0,450.733921815889,0.1,1,0.10606225177476528,0.2174220627935869,0.22445737571722457,0.04047484492897975,0,0,0
413,2025-07-25T18:32:02.676271,20,0.4352074297430397,3,0.965253758265317,1.4503513346313315,15,0.07236998218986941,1.6380996927840639,0.1973439514371279,1.312231211897872,0.28802794451846103,0.10724068016432875,0.04195307331434779,0.07160364564194151,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.7208121827411168,0.1332980341044857,0.27918781725888325,788,False,300,,0,5,525331,3085,522246,0.005838203233815781,368280,49091,210029,109160,0.18492755435622313,919,325,800,0.00488936362534028,4.0,0.14799299466975718,0.7993375874425422,0.11312128626857683,0.24619289340101522,5.214732250879711,5.106118482187652,4.994841879231836,5.21217994396197,4.854957728975545,5.557477645484162,5.484527212285229,6.312101665431212,1.5551707048240582,5.270791987570358,0.3427453946044503,0.37840873009757736,1.3172597861993758,-3.6570092391379116,0.4158342585948134,0.3131248431742909,0,0.7208121827411168,0.626930596285435,0.373069403714565,0.3724186353304024,0.2538310510181793,0.1185875843122231,0.626930596285435,20,1.0,0,0,0,207,348,233,0.6618357487922706,0.7614942528735632,0.7124463519313304,368280,0.0,467.3604060913706,0.05,3,0.25896089255505716,0.004824665479324627,0.3723273460275491,0.022420880312340432,0,0,0
396,2025-07-25T18:32:03.268142,5,0.2927206140156969,3,0.9214906268426373,1.2184960459995184,15,0.12724822847813744,1.558067029917377,0.13148291486132158,1.2850312075344819,0.334997793834823,0.14389655755402544,0.04822430074960173,0.05694090412838178,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2398989898989899,0.03232261565594899,0.76010101010101,792,False,300,,0,19,666179,6398,659781,0.009512665464326017,383292,12389,300342,70561,0.13473427157637685,945,352,800,0.004041628251322764,4.0,3.907533035407566,6.582500916516142,0.20769872444386187,0.35353535353535354,4.823401719068894,5.120606325048711,4.717953757242782,4.513835143206737,5.168590128652138,5.134704851059953,4.929925887250869,1.4764715651907123,0.2973731180024352,5.308419077149234,0.3113031319910595,-0.19068043779784194,-3.2414821920520698,-4.216462025204303,0.13982894849709648,0.3028189155669664,0,0.2398989898989899,0.5262358723897186,0.47376412761028147,0.2804238930286476,0.3252139381052852,-0.044790045076637586,0.5262358723897186,20,1.0,0,0,0,305,237,250,0.25901639344262295,0.21940928270042195,0.236,383292,0.0,483.95454545454544,0.2,3,0.16895964885439754,0.00848321523187583,0.4295447916441395,0.01724278283955917,0,0,0
422,2025-07-25T18:32:03.516127,10,0.7218829477226842,2,1.183547175637452,1.326028602017702,10,0.14909911720106112,1.7920525985520412,0.16239902162258885,1.6047087792969463,0.20477050597432392,0.1186511940073168,0.03522469973845134,0.08011972221760721,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9786700125470514,0.43595994775794517,0.02132998745294856,797,False,300,,0,6,271755,2358,269397,0.008602291755589847,344550,150210,79618,114722,0.4454616389270286,880,282,800,0.002121387150697236,4.0,0.9995476274600474,1.915478052815565,0.06288350290452491,0.2120451693851945,5.1545241099768475,5.196674073165536,4.839347926116727,5.363568344025714,5.021853546069354,5.749264615567365,5.777781922296115,9.860220048282047,2.4658256965142322,5.662817215868802,0.5947405055905177,0.5811078491305794,5.020872122165319,-2.8977426475114814,0.6409636697994481,0.678313363517155,0,0.9786700125470514,0.8603976200841678,0.13960237991583224,0.7929012921427587,0.5637254348915511,0.2291758572512076,0.8603976200841678,30,1.0,0,0,0,449,348,0,0.9799554565701559,0.9770114942528736,0,344550,0.0,432.3086574654956,0.1,2,0.26060313574700295,0.014909911720106112,0.5794349798705601,0.05434627826148528,0,0,0
440,2025-07-25T18:32:07.244450,2,0.09580850061686608,2,0.8453891714445008,1.4806344152488184,15,0.09350771312993704,1.5384784020504656,0.1372128726489078,1.4221650679351634,0.19327509228758333,0.04478860227101134,0.024988309057780638,0.04479327078572312,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.1977329974811083,0.004460439463526156,0.8022670025188917,794,False,300,,0,48,562930,2954,559976,0.005220151126379258,294814,1315,275050,18449,0.022557891299616356,860,261,800,0.013714107561454301,4.0,9.906656894385357,19.228106475172968,0.2420970726970926,0.29345088161209065,5.135899890051877,5.022881713639042,5.177556764339204,5.118517807308413,4.877467071186518,5.057949628448993,5.060496490972625,0.3535305736770348,0.2844150614269178,4.88456108903462,-0.07795026160288376,0.03761477733358287,-4.8240261906621695,-4.834102745881495,0.007094017848102041,0.1621123778106701,0,0.1977329974811083,0.5480133236549146,0.4519866763450854,0.08556680269447266,0.23865795292686753,-0.1530911502323949,0.5480133236549146,20,1.0,0,0,0,365,429,0,0.18082191780821918,0.21212121212121213,0,294814,0.0,371.3022670025189,0.5,2,0.1951393543523129,0.006233847541995802,0.23173499358297148,0.007261543636990797,0,0,0
432,2025-07-25T18:32:07.622550,20,0.6291231379339077,2,0.9571301072377056,1.3418109381463965,25,0.14906734120988469,1.855836818181655,0.09580268248562064,1.745926471048958,0.3641514271260541,0.056018409811489187,0.03041115252065988,0.09598265976019651,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9735849056603774,0.4733947718655049,0.026415094339622643,795,False,300,,0,4,222303,2633,219670,0.011705551801401287,318584,150816,56466,111302,0.4862388160634062,869,273,800,0.009023646202130867,4.0,0.9539376355004052,2.1048838394957565,0.07366245635888762,0.23773584905660378,4.9010042799254405,5.046656700581692,4.990080372331851,5.195825983546989,5.11678094830649,5.469001935729958,5.519696063200042,9.765655720497367,2.017443742084019,5.608299835779997,0.5679976558045174,0.47303936261835045,4.775575348165516,-3.1783822414629697,0.49151888747350725,0.5907423451128933,0,0.9735849056603774,0.813509153002034,0.186490846997966,0.6988106557545832,0.4826740344712033,0.21613662128337996,0.813509153002034,12,1.0,0,0,0,412,383,0,0.9757281553398058,0.9712793733681462,0,318584,0.0,400.7345911949686,0.05,2,0.16726443934914345,0.0059626936483953875,0.1538327345126618,0.05670102151691142,0,0,0
409,2025-07-25T18:32:09.372424,5,0.48161092978055103,3,0.9422455560581136,1.262570208992211,10,0.18890828306392038,2.3065875751875313,0.16215952263846295,1.4540723742324768,0.18043722864284606,0.08576557191418843,0.04150556549209125,0.019484038560586326,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.37831021437578816,0.04939519354873119,0.6216897856242118,793,False,300,,0,16,632486,4685,627801,0.007352814236680577,374996,18523,280727,75746,0.13056796161381276,938,343,800,0.004279824716796672,4.0,1.754726135646606,3.9825838903932347,0.19302918377335465,0.3480453972257251,4.668978608282806,4.656344538331812,4.993592779176782,4.981416186239693,5.049979520077748,4.74166614274395,4.672070795269854,3.1749133767012547,0.7056887813762214,5.274213544269259,0.07268753446114395,0.015726256938042305,-1.8186794024755275,-4.275727404863472,0.22423402419151017,0.29685296872686306,0,0.37831021437578816,0.6539749757330745,0.3460250242669255,0.21585082373453765,0.37785511371918845,-0.1620042899846508,0.6539749757330745,30,1.0,0,0,0,212,324,257,0.33490566037735847,0.4506172839506173,0.3229571984435798,374996,0.0,472.8827238335435,0.2,3,0.2357916820873149,0.01889082830639204,0.47532082242268936,0.005783894689498727,0,0,0
411,2025-07-25T18:32:14.275401,10,0.4703383725761883,2,1.0474996529690843,1.174906496444096,15,0.1598996239979329,1.8326054718865628,0.05099808827902913,1.2747139165038301,0.3387131681811607,0.04944227675609337,0.048668143710047365,0.05115115974620419,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9518377693282636,0.3324122737166215,0.048162230671736375,789,False,300,,0,12,350421,3589,346832,0.010138131691195163,376740,125233,102499,149008,0.34923206919096456,943,348,800,0.0045803813337098685,4.0,2.402000456147551,3.8405279619191517,0.09392798761195204,0.2737642585551331,4.903873744864788,5.250329115614623,4.566532211145485,5.107172479127062,4.987204750099685,5.011901137643317,5.468494357924077,9.274298070996792,1.13198646608167,5.562718581945693,0.10802739277852869,0.21816524230945422,4.707765859851308,-3.9751860130453918,0.575513831846008,0.6131660995037544,0,0.9518377693282636,0.7399930986887508,0.26000690131124915,0.5933370235905889,0.6329951754169201,-0.039658151826331145,0.7399930986887508,20,1.0,0,0,0,472,317,0,0.9533898305084746,0.9495268138801262,0,376740,0.0,477.49049429657794,0.1,2,0.0650079728443693,0.010659974933195527,0.14597093175205156,0.03136415710667348,0,0,0
421,2025-07-25T18:32:15.944727,2,0.0,1,1.1358218901714654,1.4887090446078208,0,0.09527411425012168,2.0034478881470057,0.18049286153481325,1.7167419288370347,0.2053358194143407,0.10340360473196845,0.03520617602553788,0.08793930160944034,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.36055276381909546,0.07387131964409495,0.6394472361809045,796,False,300,,0,47,497755,6270,491485,0.01243985913397153,352004,26003,176246,149755,0.2048835206853644,912,316,800,0.003168880199630647,4.0,12.665554950622605,21.84390685557491,0.20738255338550238,0.25753768844221103,5.330590676763596,5.233230983189233,5.02551706180146,5.028858945039369,4.869631609324464,5.4897445236319315,5.247866211315912,1.5706891873045408,0.16192971080065371,4.8883108146908,0.15915384686833534,0.014635228126678612,-3.454827874496919,-4.866929234238715,0.01867920536633605,0.5978443427617213,0,0.36055276381909546,1.0,0.0,0.5978443427617213,0.5978443427617213,0.0,1.0,0,0,0,0,0,796,0,0,0.36055276381909546,0,0,352004,0.0,442.21608040201005,0.5,1,0.3098596632525911,0.09527411425012168,0.5035828869356377,0.05257401397362064,0,0,0
441,2025-07-25T18:32:16.890638,20,0.0,1,0.8831163460911072,1.445613597934459,0,0.058958501567052665,2.484080560971457,0.10006494126182444,1.857249950857779,0.2629790477975441,0.0146306623080787,0.03358645025750893,0.0035237931122988012,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.6994818498732882,0.0,790,False,300,,0,1,118449,206,118243,0.0017361257426994226,336196,235163,18603,82430,0.6994818498732882,879,284,800,0.003638296152238433,4.0,0.015665844642765395,0.30160494815579425,0.033272090242160754,0.17215189873417722,4.955001326907209,5.156691517421233,4.975422634990956,4.9616559637199975,4.984107683979101,5.890555189128223,6.000047349989869,9.977562650343518,4.589817775635059,5.685139964300905,0.9355538622210142,0.8433558325686361,5.002140015352563,-0.3718381880849382,0.7010322803218045,0.7622942200657732,0,1.0,1.0,0.0,0.7622942200657732,0.7622942200657732,0.0,1.0,0,0,0,0,0,790,0,0,1.0,0,0,336196,0.0,425.56455696202534,0.05,1,0.18584560724111,0.058958501567052665,0.055634326881212975,0.0026861671222129582,0,0,0
428,2025-07-25T18:32:18.090412,2,0.19957591295671406,3,1.1081605623150885,1.2594088063639888,10,0.13256085025615888,2.480356620986324,0.07339605102812738,1.8909541035355215,0.16043571354587904,0.09319369753022999,0.026652532372471345,0.012049486144056222,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.0267515923566879,0.004624558841426311,0.9732484076433121,785,False,300,,0,42,594667,3378,591289,0.005648404384285464,312246,1444,289478,21324,0.17287041383426927,880,294,800,0.01686229968814556,4.0,8.971146723849726,16.64036106922368,0.22512171552422153,0.28280254777070063,5.104785144363197,5.120721750877312,4.753836345542737,4.8615276939764405,5.0770342753554045,5.024229214443379,5.446666840912247,0.6366341787677796,0.3925287285510369,5.04301048450808,-0.08055592991981797,0.325945090034935,-4.117202166774957,-4.468998965425404,-0.034023790847324875,0.2764043507759498,0,0.0267515923566879,0.4645055501111303,0.5354944498888696,0.2094188279951959,0.3433898735567038,-0.1339710455615079,0.4645055501111303,30,1.0,0,0,0,268,292,225,0.033582089552238806,0.02054794520547945,0.02666666666666667,312246,0.0,397.7656050955414,0.5,3,0.13878856387494,0.013256085025615889,0.5808787549262205,0.003330530394831663,0,0,0
447,2025-07-25T18:32:19.235126,2,0.7977382883052786,3,1.1396658128534287,1.1711176721413803,10,0.1162045478643388,1.9402882090470785,0.06406400225193887,1.2784399169554086,0.31819850637639413,0.14582985310061986,0.0209197740725461,0.08361215135273518,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.12946428571428573,0.11426981174613911,0.8705357142857143,672,False,300,,0,40,407984,5197,402787,0.012578022706755634,283872,32438,160044,91390,0.8826357872805227,754,281,761,0.005440372827270096,3.805,8.982449483300782,14.757534699304719,0.18423006461542193,0.3244047619047619,4.908324337945632,4.859125769324064,4.858717393679142,4.944328129474631,4.973573045359076,4.841703731512995,5.028595733037748,4.758915418237102,0.43103379907021394,4.6927259572143,-0.0666206064326369,0.16946996371368428,-0.09980197544204028,-4.513294330404417,-0.28084708814477555,0.42790026474412934,0,0.12946428571428573,0.8618637977680081,0.13813620223199188,0.42839230318318783,0.4274082263050708,0.000984076878117024,0.8618637977680081,30,1.0,0,0,0,233,241,198,0.1072961373390558,0.14522821576763487,0.13636363636363635,283872,0.0,422.42857142857144,0.5,3,0.08190197771879984,0.01162045478643388,0.45829835834653176,0.035777661699661595,0,0,0
410,2025-07-25T18:32:19.256774,2,0.15490827204259983,2,0.8978623386572006,1.320922242146544,20,0.17386130872511202,1.571738524965374,0.05004164939166713,1.7017935059431615,0.23848642944662643,0.08584651204572345,0.04055352854186138,0.09591280130022087,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.08248730964467005,0.0044695843714246,0.9175126903553299,788,False,300,,0,37,685905,5390,680515,0.0077969607765136445,374084,1672,319266,53146,0.05418511514896284,937,345,800,0.0023128973440873545,4.0,8.928346418627546,14.037366982179474,0.21455618023712208,0.28553299492385786,5.216855890635941,5.026213220580859,4.980980796197112,4.805447752238175,5.0200690208339225,5.493587989702884,4.836671034431055,0.4997187910722502,0.31659431509802355,5.380421835605382,0.27673209906694307,-0.18954218614980345,-4.481262005124862,-4.488853437140151,0.36035281477145986,0.41058905963593495,0,0.08248730964467005,0.5778461522011099,0.4221538477988901,0.3554625924572917,0.4657155268145782,-0.11025293435728645,0.5778461522011099,15,1.0,0,0,0,418,370,0,0.07416267942583732,0.0918918918918919,0,374084,0.0,474.7258883248731,0.5,2,0.08516055396142368,0.008693065436255601,0.3599639285342901,0.039380746892905966,0,0,0
444,2025-07-25T18:32:20.679064,2,0.0,1,0.874427700890884,1.2991228394101373,0,0.15828366048427484,1.578286739367742,0.19209969414160133,1.4780415110431089,0.13477308583693498,0.04631192335250481,0.025848988110714177,0.03607324390120037,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.15176151761517614,0.1726901463669629,0.8482384823848238,738,False,300,,0,31,364702,4698,360004,0.012717920952896589,306080,52857,114930,138293,1.1379047144537378,818,278,800,0.008946434589168354,4.0,8.288407639364102,14.768914525076337,0.13685280595710259,0.26151761517615174,5.404772402769096,5.031531066320261,4.84449002683291,5.211965120000948,4.932577482496923,5.692288097475835,5.189178328913054,5.5648553529776414,0.192951326804359,5.243034291339108,0.2875156947067392,0.1576472625927936,0.7203653261447318,-5.019013793196589,0.3104568088421855,0.6397867014933941,0,0.15176151761517614,1.0,0.0,0.6397867014933941,0.6397867014933941,0.0,1.0,0,0,0,0,0,738,0,0,0.15176151761517614,0,0,306080,0.0,414.74254742547424,0.5,1,0.28393132219997147,0.15828366048427484,0.34362887118677876,0.02307918172771568,0,0,0
434,2025-07-25T18:32:25.351993,10,0.6737733263040999,2,1.0183132786944504,1.4363076516073559,15,0.2870719739116474,1.9454472303963595,0.1386354577397781,1.7551925147975445,0.27706866194635554,0.05261074354189855,0.03079207791079529,0.03953687482967919,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9482976040353089,0.2546897338929115,0.05170239596469105,793,False,300,,0,13,394123,4860,389263,0.012180970116521255,346928,88359,138680,119889,0.26857574332058354,904,308,800,0.0066963596560584695,4.0,2.422207780236819,4.826620534950384,0.09422579602780612,0.2862547288776797,4.996482014019658,5.065207887822986,4.711025656275863,5.0104862922531,5.241780307064033,5.3537194994514605,5.317774019743829,9.416425940856342,1.0754497998621688,5.503776860393411,0.3572374854318028,0.252566131920843,4.705400284580479,-3.9350364923909313,0.26199655332937777,0.5793173938987466,0,0.9482976040353089,0.836176382419407,0.16382361758059308,0.6568431173938234,0.5017916704036699,0.1550514469901535,0.836176382419407,20,1.0,0,0,0,423,370,0,0.9550827423167849,0.9405405405405406,0,346928,0.0,437.48802017654475,0.1,2,0.2433319177103898,0.019138131594109827,0.1898834143577188,0.0229043992892307,0,0,0
